-43,-32,37
-43,-31,37
-43,-31,37
-43,-31,38
-43,-32,37
-43,-32,37
-43,-31,37
-43,-31,38
-43,-32,38
-43,-32,37
-43,-32,38
-43,-31,38
-43,-31,38
-43,-32,37
-43,-32,37
-43,-32,38
-43,-31,38
-43,-32,37
-43,-32,38
-43,-31,37
-43,-31,38
-43,-31,37
-43,-32,37
-43,-32,38
-43,-32,38
-44,-32,37
-43,-32,38
-43,-32,38
-43,-31,38
-43,-32,38
-43,-31,38
-43,-32,37
-43,-31,38
-43,-31,37
-43,-32,37
-43,-32,38
-43,-31,38
-43,-31,38
-43,-32,38
-43,-32,38
-43,-31,37
-43,-32,38
-43,-32,38
-43,-32,37
-43,-31,38
-42,-31,38
-43,-32,36
-43,-31,37
-42,-31,37
-42,-30,39
-43,-32,38
-43,-32,38
-44,-31,37
-42,-31,38
-42,-31,39
-43,-31,37
-43,-31,38
-43,-31,38
-43,-32,40
-44,-32,42
-40,-31,43
-35,-31,43
-46,-30,42
-36,-36,42
-36,-35,43
-39,-38,48
-36,-37,49
-32,-37,45
-43,-42,36
-38,-34,36
-32,-28,41
-34,-26,40
-30,-24,35
-32,-23,35
-29,-23,37
-64,-17,86
-28,-53,42
-38,-37,39
-48,-34,38
-37,-32,44
-34,-32,42
-39,-32,43
-35,-31,42
-35,-32,44
-35,-33,44
-35,-36,41
-37,-39,42
-35,-40,43
-37,-39,43
-39,-35,41
-41,-33,38
-42,-32,39
-40,-32,39
-40,-33,40
-40,-34,40
-40,-34,39
-40,-34,40
-41,-33,39
-41,-33,39
-40,-33,39
-40,-33,40
-41,-33,39
-41,-33,38
-41,-33,39
-41,-34,39
-41,-34,39
-41,-34,39
-41,-34,39
-41,-33,39
-41,-33,39
-41,-33,39
-42,-33,39
-41,-33,39
-41,-33,38
-41,-33,39
-41,-33,38
-41,-33,39
-41,-33,39
-41,-33,38
-41,-34,39
-42,-34,38
-42,-33,38
-41,-33,38
-41,-33,38
-41,-33,38
-43,-33,38
-41,-33,39
-41,-33,38
-42,-33,39
-41,-33,38
-42,-33,38
-42,-32,38
-42,-32,38
-41,-33,39
-41,-34,39
-42,-33,38
-42,-33,37
-42,-32,38
-41,-33,39
-41,-34,38
-42,-33,38
-42,-33,38
-42,-33,38
-42,-33,38
-42,-33,38
-41,-33,38
-41,-33,38
-41,-33,39
-41,-34,38
-42,-33,38
-42,-33,38
-41,-33,38
-41,-33,38
-41,-34,38
-41,-34,37
-42,-34,37
-42,-33,38
-41,-34,38
-42,-34,37
-42,-33,38
-41,-33,37
-42,-33,37
-41,-34,38
-41,-34,38
-42,-34,38
-41,-34,37
-42,-33,38
-42,-33,37
-41,-34,38
-41,-34,38
-42,-34,37
-42,-34,37
-42,-34,37
-41,-34,38
-42,-34,38
-42,-34,37
-43,-34,37
-41,-34,37
-41,-34,38
-42,-34,37
-42,-34,37
-42,-34,37
-41,-34,37
-41,-34,37
-41,-34,37
-42,-35,36
-42,-33,38
-41,-33,38
-42,-34,38
-42,-34,37
-42,-34,36
-42,-34,37
-42,-34,37
-42,-34,37
-42,-34,37
-41,-34,37
-42,-34,37
-41,-35,37
-42,-34,37
-42,-34,37
-41,-34,37
-41,-34,37
-42,-35,37
-42,-35,37
-42,-34,36
-42,-33,38
-41,-34,37
-42,-35,37
-42,-35,37
-42,-34,36
-42,-33,37
-41,-34,38
-42,-34,37
-42,-34,36
-42,-33,37
-42,-33,38
-42,-34,37
-42,-34,37
-42,-34,37
-42,-33,37
-42,-33,37
-42,-34,37
-42,-33,37
-42,-34,37
-42,-34,37
-42,-34,37
-42,-34,37
-41,-34,37
-42,-34,38
-42,-34,37
-42,-34,37
-42,-34,37
-42,-34,37
-42,-34,37
-42,-34,37
-42,-34,37
-42,-34,37
-42,-35,37
-42,-34,37
-42,-34,37
-42,-34,36
-42,-34,37
-42,-34,37
-42,-34,37
-42,-34,37
-42,-34,37
-42,-35,37
-42,-34,37
-42,-34,36
-41,-35,37
-41,-35,37
-42,-34,36
-42,-34,37
-42,-34,36
-42,-34,36
-41,-35,37
-42,-34,36
-42,-34,36
-42,-34,36
-42,-34,37
-42,-34,36
-42,-35,36
-42,-35,37
-42,-34,37
-42,-34,36
-43,-34,37
-41,-34,36
-42,-34,37
-42,-35,36
-42,-35,35
-42,-34,36
-41,-35,37
-42,-35,38
-43,-35,36
-43,-35,35
-43,-35,36
-41,-36,39
-41,-36,42
-45,-36,44
-38,-40,42
-34,-40,46
-43,-40,41
-45,-41,34
-30,-43,31
-32,-41,31
-38,-30,43
-30,-31,41
-23,-25,40
-29,-16,55
-46,-13,70
-38,-22,43
-34,-26,47
-26,-33,50
-28,-33,49
-28,-32,50
-24,-30,52
-24,-30,53
-29,-30,49
-28,-31,50
-26,-31,52
-26,-31,52
-30,-30,50
-26,-29,51
-27,-30,52
-26,-30,52
-27,-31,51
-28,-30,50
-27,-29,52
-26,-29,52
-28,-30,51
-28,-31,51
-29,-30,52
-27,-32,52
-31,-31,52
-21,-28,49
-25,-25,51
-20,-27,54
-23,-28,52
-28,-30,52
-26,-32,53
-25,-32,52
-24,-30,52
-28,-28,51
-27,-29,51
-29,-30,50
-31,-31,50
-25,-32,52
-27,-31,51
-28,-30,51
-27,-30,51
-27,-30,51
-28,-31,51
-27,-31,51
-27,-31,51
-28,-30,50
-28,-30,51
-28,-30,51
-27,-30,51
-27,-30,51
-27,-30,50
-28,-30,51
-27,-30,51
-27,-30,51
-27,-30,51
-28,-30,50
-29,-30,50
-28,-30,51
-28,-30,51
-27,-30,52
-27,-31,50
-29,-30,51
-29,-29,52
-29,-31,50
-28,-30,51
-28,-30,50
-29,-30,51
-28,-30,52
-28,-30,50
-28,-31,51
-28,-30,51
-28,-30,51
-28,-30,51
-29,-30,50
-28,-30,51
-28,-29,50
-29,-29,50
-30,-29,49
-30,-29,50
-31,-28,50
-31,-29,50
-30,-29,49
-31,-29,49
-31,-29,49
-32,-28,49
-32,-29,50
-32,-28,50
-32,-29,50
-32,-29,50
-32,-28,49
-32,-28,49
-32,-28,50
-32,-28,50
-32,-28,50
-31,-28,50
-31,-28,50
-32,-27,50
-32,-27,50
-32,-28,49
-30,-29,50
-31,-28,50
-33,-28,50
-32,-27,50
-31,-27,49
-32,-27,50
-32,-27,50
-32,-28,50
-32,-28,49
-31,-27,50
-32,-28,49
-33,-28,50
-33,-28,48
-34,-27,48
-35,-28,48
-33,-27,48
-33,-27,49
-33,-28,49
-33,-28,49
-35,-29,48
-34,-28,48
-33,-28,49
-33,-29,49
-34,-28,49
-34,-28,48
-35,-28,48
-35,-28,47
-34,-28,48
-34,-28,48
-34,-28,48
-35,-28,47
-34,-28,48
-34,-28,48
-34,-28,48
-35,-29,47
-35,-29,48
-35,-29,47
-35,-29,47
-35,-29,47
-35,-29,47
-35,-29,47
-35,-29,47
-35,-29,47
-35,-29,47
-35,-27,47
-35,-28,46
-36,-28,46
-34,-28,48
-34,-28,48
-35,-28,47
-35,-28,48
-34,-28,48
-35,-28,48
-35,-28,48
-34,-28,48
-34,-28,48
-35,-28,48
-36,-29,46
-35,-28,47
-36,-28,46
-36,-27,47
-35,-28,48
-35,-28,47
-36,-28,47
-36,-28,46
-36,-28,47
-35,-28,47
-35,-29,47
-35,-29,47
-35,-28,46
-36,-28,46
-36,-29,46
-35,-29,46
-35,-29,46
-35,-29,46
-36,-29,46
-35,-30,46
-36,-30,46
-36,-29,46
-35,-29,46
-35,-31,46
-36,-30,45
-35,-30,46
-35,-30,46
-35,-30,45
-36,-30,45
-35,-31,46
-35,-31,46
-36,-31,45
-36,-30,45
-35,-30,45
-36,-31,46
-36,-31,45
-35,-30,46
-36,-31,45
-35,-30,46
-36,-29,47
-36,-30,45
-35,-29,47
-36,-30,47
-39,-27,51
-42,-24,51
-44,-9,55
-40,-16,30
-39,-18,30
-41,-28,32
-34,-31,35
-43,-33,42
-60,-41,40
-37,-33,50
-48,-11,59
-46,-3,49
-37,-9,46
-46,-19,45
-48,-22,42
-47,-18,44
-45,-18,45
-43,-14,43
-44,-14,43
-43,-15,43
-46,-18,45
-45,-20,47
-42,-18,46
-43,-16,45
-45,-15,43
-45,-16,43
-45,-17,43
-45,-18,44
-44,-17,44
-44,-17,44
-47,-18,43
-46,-18,44
-46,-17,43
-45,-17,44
-46,-17,43
-46,-17,43
-47,-17,43
-45,-16,42
-48,-17,42
-48,-16,41
-44,-16,44
-49,-17,43
-47,-16,40
-43,-16,43
-46,-14,42
-47,-16,41
-48,-16,41
-47,-16,42
-46,-16,42
-48,-17,41
-48,-17,42
-48,-18,42
-48,-16,42
-48,-17,42
-46,-17,41
-47,-18,42
-50,-20,38
-47,-16,39
-49,-16,37
-50,-20,39
-51,-21,38
-47,-20,40
-44,-20,43
-43,-21,44
-43,-20,44
-44,-20,43
-46,-21,42
-46,-21,41
-46,-21,41
-47,-20,39
-47,-20,39
-47,-23,39
-46,-22,41
-46,-22,40
-47,-22,39
-47,-23,39
-48,-23,39
-46,-23,40
-47,-24,39
-47,-23,39
-47,-23,38
-47,-23,39
-47,-24,39
-47,-24,39
-47,-23,39
-47,-23,38
-47,-23,38
-47,-24,38
-48,-24,39
-48,-24,38
-48,-24,38
-47,-24,39
-46,-23,39
-47,-23,39
-47,-23,39
-48,-23,38
-48,-24,38
-47,-24,39
-46,-24,39
-47,-23,38
-49,-23,39
-46,-23,39
-47,-22,39
-47,-24,39
-47,-23,40
-47,-23,40
-47,-23,39
-46,-22,39
-46,-23,39
-47,-23,39
-47,-23,40
-46,-23,39
-46,-23,39
-47,-22,39
-47,-23,39
-48,-23,39
-46,-22,40
-47,-22,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-24,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-24,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-24,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-23,38
-47,-23,39
-47,-24,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-23,39
-47,-23,38
-47,-23,39
-47,-24,39
-47,-23,39
-47,-23,38
-47,-23,39
-46,-23,39
-47,-23,39
-47,-24,39
-48,-23,39
-47,-23,39
-47,-23,39
-47,-23,39
-48,-23,38
-48,-22,38
-47,-24,38
-48,-23,38
-48,-22,38
-48,-23,38
-48,-24,39
-49,-24,38
-48,-23,38
-47,-23,38
-48,-24,37
-49,-23,37
-48,-22,37
-48,-22,37
-49,-24,38
-48,-22,37
-49,-23,37
-49,-23,38
-48,-23,38
-49,-22,37
-49,-22,37
-48,-22,38
-49,-22,37
-49,-22,37
-49,-23,38
-48,-23,38
-49,-23,38
-48,-22,38
-48,-22,38
-49,-24,38
-49,-23,37
-48,-21,38
-48,-23,37
-49,-23,37
-48,-23,39
-48,-23,37
-49,-21,37
-47,-23,38
-48,-23,38
-49,-23,37
-49,-23,37
-47,-22,38
-49,-23,37
-49,-23,37
-48,-23,38
-48,-23,37
-49,-23,37
-48,-23,37
-49,-24,37
-49,-23,37
-48,-23,38
-48,-23,37
-49,-23,37
-48,-24,37
-49,-23,37
-48,-23,37
-48,-23,37
-49,-24,37
-49,-23,37
-48,-23,37
-48,-23,37
-49,-24,37
-49,-24,37
-48,-23,37
-49,-23,37
-49,-24,36
-49,-23,37
-48,-23,37
-48,-24,37
-49,-23,37
-49,-24,36
-49,-24,37
-48,-24,37
-48,-24,36
-49,-24,36
-49,-24,37
-48,-23,36
-49,-24,36
-49,-24,36
-49,-25,36
-48,-24,37
-49,-24,36
-49,-24,36
-49,-25,37
-48,-24,36
-48,-24,36
-48,-24,36
-48,-24,36
-49,-25,36
-48,-25,36
-48,-24,36
-49,-24,36
-48,-24,36
-48,-24,36
-49,-25,36
-48,-24,36
-48,-24,36
-49,-25,36
-48,-24,36
-48,-25,36
-48,-24,36
-48,-25,36
-49,-25,36
-48,-25,36
-48,-25,36
-49,-25,36
-48,-25,36
-49,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-49,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-49,-25,37
-49,-27,36
-48,-24,36
-47,-25,37
-48,-25,36
-49,-24,36
-48,-26,36
-48,-25,36
-49,-24,36
-48,-25,36
-48,-26,37
-49,-26,36
-48,-25,35
-48,-25,36
-48,-26,36
-49,-25,35
-48,-25,36
-48,-26,36
-49,-25,36
-49,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,37
-49,-25,35
-48,-25,36
-48,-25,37
-49,-26,35
-49,-25,35
-48,-25,36
-49,-26,36
-49,-26,35
-49,-25,35
-46,-25,37
-49,-26,36
-50,-26,35
-49,-27,35
-48,-25,35
-48,-25,36
-48,-26,36
-49,-27,36
-49,-26,36
-48,-25,35
-48,-25,35
-48,-26,36
-48,-26,36
-49,-26,35
-48,-25,35
-47,-25,36
-49,-26,35
-49,-26,35
-49,-26,35
-48,-25,36
-48,-25,36
-48,-25,36
-48,-26,36
-48,-25,36
-49,-25,36
-48,-25,36
-48,-26,36
-49,-26,36
-48,-25,36
-48,-25,36
-48,-25,35
-49,-25,36
-48,-25,36
-48,-25,36
-49,-25,36
-49,-25,36
-48,-25,36
-49,-25,36
-49,-25,36
-49,-25,36
-48,-25,36
-49,-25,36
-49,-25,35
-48,-25,36
-48,-25,36
-49,-25,36
-48,-25,36
-48,-25,36
-48,-25,35
-49,-25,36
-48,-25,36
-49,-25,36
-49,-25,35
-48,-25,36
-48,-25,36
-49,-25,35
-50,-26,39
-45,-27,36
-48,-23,38
-50,-25,37
-42,-23,38
-50,-27,36
-44,-25,38
-39,-25,44
-44,-25,41
-52,-25,38
-49,-29,37
-49,-24,36
-44,-25,40
-47,-26,39
-43,-23,39
-42,-25,41
-50,-26,37
-51,-25,35
-47,-25,37
-47,-25,37
-47,-25,38
-49,-25,36
-49,-25,36
-47,-25,37
-48,-25,36
-48,-25,36
-48,-25,37
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-25,36
-48,-26,36
-48,-26,36
-48,-26,36
-48,-25,36
-48,-25,36
-49,-26,36
-49,-26,36
-48,-26,36
-49,-25,36
-48,-25,36
-47,-25,36
-47,-25,36
-47,-24,36
-48,-25,35
-48,-26,36
-48,-27,36
-49,-27,36
-48,-27,36
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,34
-48,-27,35
-48,-27,34
-49,-27,35
-48,-28,35
-48,-27,35
-48,-27,35
-48,-28,34
-48,-28,35
-48,-28,35
-48,-27,34
-48,-27,34
-48,-28,35
-48,-27,35
-48,-27,35
-49,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-26,35
-48,-27,35
-48,-26,35
-48,-26,35
-48,-26,35
-48,-26,35
-48,-26,35
-48,-27,35
-48,-26,35
-48,-26,35
-48,-26,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-26,35
-48,-26,35
-48,-26,35
-48,-26,36
-48,-26,35
-48,-27,35
-48,-27,36
-48,-27,35
-48,-27,35
-48,-26,35
-48,-26,35
-49,-27,35
-48,-27,35
-48,-27,35
-48,-26,35
-47,-26,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-47,-26,35
-48,-27,35
-49,-27,35
-49,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-48,-27,35
-49,-28,34
-48,-27,35
-46,-26,36
-49,-27,36
-50,-26,35
-49,-28,35
-50,-25,36
-49,-26,37
-46,-24,39
-45,-22,39
-46,-23,36
-47,-22,37
-47,-22,36
-49,-21,35
-50,-21,35
-52,-23,34
-52,-24,32
-49,-24,34
-49,-23,35
-50,-24,34
-50,-25,33
-52,-24,35
-49,-25,36
-50,-24,34
-49,-22,35
-51,-25,34
-50,-25,34
-50,-26,34
-50,-23,35
-49,-24,34
-51,-25,33
-50,-26,33
-51,-25,33
-50,-24,34
-50,-24,33
-50,-25,33
-50,-25,33
-50,-25,34
-50,-25,34
-50,-25,33
-50,-25,33
-51,-25,33
-50,-25,34
-50,-25,34
-50,-25,34
-50,-25,34
-50,-25,34
-50,-25,34
-50,-24,34
-54,-25,35
-55,-25,39
-53,-24,47
-46,-25,52
-46,-31,53
-44,-42,42
-48,-41,33
-44,-44,28
-31,-43,25
-30,-42,25
-30,-34,30
-23,-31,29
-60,-13,41
-37,-7,42
-31,-8,43
-37,-14,46
-49,10,58
-26,-36,55
-24,13,53
-45,-32,68
-36,-28,51
-25,-23,58
-33,-18,54
-45,-14,52
-32,-20,52
-21,-19,56
-19,-18,58
-26,-21,58
-35,-22,54
-23,-21,57
-33,-20,53
-35,-18,54
-30,-15,54
-29,-14,56
-34,-16,52
-30,-17,53
-32,-16,54
-31,-16,55
-30,-15,55
-34,-16,58
-32,-16,55
-31,-13,53
-27,-14,54
-22,-13,55
-24,-15,58
-28,-17,58
-30,-18,57
-35,-16,53
-33,-17,54
-28,-17,54
-28,-18,56
-27,-17,57
-31,-17,56
-30,-18,54
-32,-18,54
-30,-17,56
-27,-17,56
-31,-18,54
-33,-18,54
-32,-20,54
-34,-17,49
-34,-17,53
-28,-16,56
-25,-18,56
-28,-20,58
-32,-20,55
-30,-20,53
-32,-18,54
-30,-18,54
-30,-18,56
-28,-19,55
-32,-20,54
-31,-19,55
-31,-18,54
-31,-18,55
-27,-18,55
-34,-17,54
-34,-17,55
-30,-21,53
-32,-19,54
-34,-17,53
-39,-11,50
-38,-9,53
-35,-13,53
-45,-14,55
-40,-17,53
-26,-26,46
-32,-28,45
-23,-31,56
-21,-34,52
-25,-33,53
-29,-34,50
-28,-33,50
-31,-30,50
-38,-26,45
-41,-24,44
-39,-22,47
-47,-18,59
-34,-20,49
-35,-20,51
-39,-21,50
-37,-21,47
-41,-24,43
-37,-24,48
-47,-26,39
-53,-27,37
-50,-29,28
-50,-28,24
-57,-26,21
-60,-24,21
-56,-25,22
-51,-25,30
-53,-23,31
-54,-22,28
-53,-24,25
-57,-26,19
-56,-28,16
-58,-28,16
-61,-25,20
-61,-25,22
-52,-27,21
-58,-24,19
-57,-25,18
-57,-26,18
-58,-25,18
-56,-22,22
-54,-22,25
-58,-22,24
-63,-19,21
-59,-18,22
-65,-21,21
-64,-19,19
-52,-14,25
-58,-16,22
-54,-17,25
-52,-19,33
-50,-20,33
-46,-20,32
-44,-19,41
-43,-21,43
-58,-16,44
-63,-6,52
-40,9,50
-41,-2,47
-45,-6,51
-44,-7,51
-44,-6,48
-53,-3,44
-45,-2,45
-46,0,45
-44,2,46
-43,1,48
-44,0,49
-43,1,49
-42,3,50
-41,2,50
-43,3,49
-43,4,49
-42,4,49
-42,6,50
-39,6,51
-38,6,50
-39,5,51
-43,5,53
-39,4,54
-43,7,61
-48,15,65
-52,10,47
-51,3,38
-62,10,34
-66,12,41
-82,18,43
-90,23,40
-79,14,40
-59,0,45
-48,-3,47
-34,-14,53
-23,-17,51
-23,-17,50
-31,-13,46
-29,-13,40
-25,-36,30
-63,-36,-3
-95,-16,3
-30,-11,48
-36,-11,46
0,1,77
-21,-7,65
-33,-13,64
-14,-10,71
-27,-16,63
-11,-25,63
-11,-31,53
-24,-35,58
-14,-22,62
-14,-17,54
-16,-27,48
-28,-38,53
-30,-40,56
-11,-43,48
-21,-43,48
-26,-33,53
-28,-36,49
-21,-34,53
-25,-31,46
-30,-32,43
-27,-24,45
-31,-24,43
-46,-27,35
-56,-23,38
-58,-32,28
-56,-36,32
-36,-40,30
-64,-46,7
-49,-48,8
-40,-46,7
-39,-27,-3
-47,-25,-2
-53,-19,3
-46,-18,26
-78,-23,26
-68,-40,-6
-8,-44,28
-26,-33,44
-31,-19,53
-14,-11,42
-85,3,25
-60,12,55
-48,31,72
-61,29,63
-51,25,53
-30,6,62
-18,3,67
-31,11,64
-39,9,59
-26,4,61
-14,5,64
-5,4,61
-42,5,42
-38,17,62
-20,20,81
-15,6,68
-27,6,49
-31,6,58
-27,7,61
-32,2,57
-32,3,58
-29,5,56
-27,5,57
-28,6,58
-30,7,57
-30,7,57
-29,6,56
-29,5,57
-29,5,58
-25,7,59
-30,5,58
-31,6,59
-28,4,58
-31,5,57
-32,6,57
-33,6,58
-30,6,58
-33,6,57
-31,6,56
-31,5,56
-33,6,56
-29,7,57
-32,8,58
-30,7,58
-29,6,57
-30,7,58
-31,6,58
-32,6,59
-29,5,59
-30,7,58
-29,6,58
-29,6,58
-28,7,58
-27,8,59
-28,7,59
-27,7,59
-27,7,59
-27,7,58
-27,7,58
-27,7,58
-27,7,58
-27,6,58
-28,6,58
-27,7,59
-29,7,58
-28,8,58
-27,7,59
-27,7,60
-27,6,59
-28,5,58
-27,5,59
-28,7,59
-30,7,58
-30,6,57
-31,7,57
-27,6,59
-28,5,58
-28,5,58
-27,5,58
-28,5,58
-30,6,58
-31,5,57
-32,5,57
-30,5,58
-29,5,59
-29,6,58
-28,5,57
-30,5,58
-29,5,58
-32,5,57
-34,7,58
-32,4,57
-30,3,57
-33,5,57
-33,5,57
-33,4,56
-34,7,58
-32,4,57
-30,3,57
-33,5,57
-33,5,57
-33,4,56
-32,4,56
-33,4,57
-30,4,58
-31,3,56
-29,4,59
-23,7,63
-38,21,72
-16,1,61
-21,4,52
-31,5,50
-31,4,52
-30,5,58
-30,5,59
-28,4,58
-32,4,58
-32,3,58
-29,3,59
-30,3,58
-29,3,58
-29,5,59
-27,5,59
-29,6,59
-30,7,58
-30,6,57
-29,6,57
-28,6,57
-28,6,57
-28,8,57
-32,8,63
-29,4,60
-27,7,64
-25,5,59
-27,6,54
-28,7,55
-30,7,61
-26,4,60
-28,2,56
-27,1,55
-27,2,55
-30,3,57
-30,4,58
-28,4,58
-28,4,58
-31,4,58
-31,4,58
-32,4,58
-31,5,58
-32,5,58
-31,4,57
-32,4,58
-31,4,57
-32,3,56
-32,3,57
-30,2,57
-31,3,58
-30,3,57
-32,3,57
-34,3,56
-31,3,57
-31,3,55
-34,3,58
-31,2,59
-45,13,63
-22,3,70
-21,1,54
-28,4,49
-31,5,53
-29,6,60
-30,5,58
-32,4,57
-27,3,59
-27,2,58
-30,2,57
-31,3,58
-30,4,58
-30,4,59
-30,5,59
-33,5,57
-30,1,57
-30,2,57
-38,-2,55
-33,-3,56
-28,0,62
-33,-3,55
-39,-3,45
-29,1,60
-33,0,54
-32,3,55
-30,7,59
-37,6,53
-41,5,54
-42,3,53
-41,4,55
-40,3,55
-40,0,47
-36,0,54
-36,1,53
-30,1,57
-31,3,59
-30,2,58
-23,1,60
-23,2,62
-24,3,61
-24,2,60
-26,4,60
-26,4,60
-26,4,60
-27,5,60
-26,4,60
-25,4,60
-23,3,57
-21,2,59
-21,2,62
-22,2,60
-25,3,61
-26,3,60
-24,3,59
-27,3,62
-27,3,62
-23,2,61
-25,3,62
-24,3,61
-23,3,60
-24,3,60
-23,4,59
-23,4,59
-23,4,60
-22,3,59
-21,2,59
-21,3,61
-22,3,60
-21,2,61
-22,3,61
-23,3,61
-23,3,61
-23,4,62
-21,4,61
-22,4,62
-22,3,60
-22,3,60
-22,4,61
-22,4,61
-22,4,61
-22,5,61
-22,4,61
-21,4,61
-22,5,61
-23,5,61
-22,5,61
-22,4,61
-22,5,61
-22,4,61
-23,4,61
-22,5,62
-22,5,62
-22,5,62
-21,4,62
-22,4,61
-23,4,60
-22,4,60
-22,4,61
-22,3,60
-22,3,60
-23,5,62
-23,7,63
-24,9,65
-35,23,68
-34,29,68
-31,18,62
-39,9,62
-43,11,63
-27,3,63
-30,0,56
-33,-1,46
-28,-3,44
-24,-2,36
-23,-10,29
-21,-15,27
-20,-31,34
-18,-35,38
-16,-46,52
-13,-53,59
-16,-64,60
-19,-78,62
-20,-82,61
-31,-83,56
-34,-79,60
-30,-70,60
-17,-48,60
-15,-34,62
-22,-17,54
-24,-14,54
-28,-4,51
-31,-8,35
-34,-7,33
-31,-3,26
-22,-7,25
-24,-10,24
-18,-24,24
-16,-32,27
-25,-36,39
-28,-43,41
-32,-51,42
-33,-51,49
-45,-51,49
-66,-39,46
-64,-38,44
-59,-38,53
-58,-38,55
-45,-38,52
-46,-40,53
-46,-37,53
-30,-38,52
-31,-37,53
-42,-30,48
-41,-30,43
-36,-29,45
-38,-22,46
-34,-21,39
-39,-17,35
-38,-18,45
-34,-22,44
-43,-24,40
-43,-24,41
-42,-24,40
-41,-25,42
-47,-25,43
-41,-42,25
-43,-24,39
-44,-24,42
-37,-24,42
-48,-27,39
-41,-24,46
-40,-26,42
-42,-26,43
-40,-24,45
-43,-23,42
-41,-22,46
-40,-24,44
-42,-25,43
-41,-24,44
-40,-24,44
-43,-24,43
-43,-24,44
-42,-24,45
-43,-24,45
-40,-26,46
-41,-24,48
-41,-24,47
-40,-28,44
-40,-26,46
-42,-27,43
-37,-29,38
-35,-27,50
-28,-26,46
-34,-22,48
-42,-16,48
-37,-17,51
-29,-20,53
-39,-26,49
-33,-23,52
-22,-19,53
-26,-19,54
-20,-23,55
-37,-22,51
-45,-24,49
-33,-23,50
-29,-24,51
-37,-27,49
-30,-27,52
-28,-26,54
-32,-26,52
-34,-25,55
-41,-21,59
-34,-23,60
-39,-32,44
-23,-35,31
-12,-32,34
-28,-30,46
-38,-27,50
-25,-22,53
-46,-20,67
-33,-26,43
-36,-24,51
-30,-26,52
-30,-26,53
-33,-25,51
-34,-26,50
-30,-25,53
-31,-25,51
-33,-25,50
-31,-24,52
-32,-25,51
-34,-25,51
-34,-26,49
-31,-26,50
-32,-27,50
-34,-27,49
-31,-27,52
-30,-26,51
-34,-24,50
-34,-25,50
-31,-25,52
-34,-26,50
-33,-25,51
-29,-27,52
-31,-26,51
-31,-25,53
-29,-27,53
-33,-26,54
-18,-21,53
-32,-22,52
-21,-26,54
-30,-21,55
-32,-23,53
-31,-27,54
-27,-29,57
-26,-34,58
-19,-32,55
-26,-26,58
-7,-29,53
-19,-20,58
-35,-15,55
-24,-21,60
-17,-28,54
-8,-17,55
-28,-1,70
-27,-17,60
-14,-6,63
-41,2,46
-35,-13,44
-40,-19,39
-36,-23,40
-27,-27,43
-29,-33,43
-27,-33,46
-31,-33,48
-36,-36,46
-35,-35,45
-34,-39,43
-53,-48,56
-37,-46,48
-43,-31,44
-47,-29,45
-38,-27,42
-39,-28,41
-41,-28,42
-37,-30,44
-38,-31,43
-41,-33,41
-41,-31,41
-42,-30,41
-41,-30,41
-41,-30,41
-39,-29,42
-40,-30,43
-40,-30,42
-42,-31,41
-42,-30,40
-41,-30,42
-40,-30,42
-41,-31,42
-40,-29,41
-40,-29,42
-41,-30,42
-41,-31,42
-40,-30,42
-40,-30,42
-39,-30,42
