-24,1,61
-24,1,60
-25,1,60
-24,2,60
-23,1,60
-23,1,59
-24,2,58
-25,1,58
-25,1,58
-20,2,65
-20,2,64
-24,2,59
-22,1,60
-25,-1,60
-23,0,64
-23,-1,66
-24,0,66
-18,2,67
-11,2,70
-6,3,67
-7,6,58
-20,4,51
-21,7,46
-34,4,53
-43,7,57
-37,8,56
-50,13,55
-32,11,54
-18,5,62
-24,5,63
-31,7,55
-27,7,57
-23,8,61
-21,7,59
-20,7,61
-21,6,63
-22,7,62
-22,5,61
-41,6,51
-30,5,59
-34,7,55
-37,9,52
-36,8,53
-32,10,52
-29,8,53
-21,8,54
-20,7,53
-23,5,63
-18,4,63
-19,4,64
-18,3,67
-14,2,66
-15,1,65
-14,0,65
-24,1,61
-27,1,60
-24,2,59
-23,2,60
-24,2,60
-22,2,61
-24,2,60
-25,2,60
-25,3,60
-24,3,60
-23,2,60
-24,3,60
-25,3,60
-24,3,59
-25,2,59
-24,2,60
-24,2,60
-24,2,60
-25,2,60
-24,2,60
-24,2,60
-25,3,60
-24,2,60
-25,2,60
-25,2,60
-25,2,60
-25,2,60
-25,2,60
-25,2,60
-24,2,60
-25,3,60
-25,2,60
-25,2,60
-24,3,60
-24,2,60
-24,2,60
-24,2,60
-24,2,60
-25,3,60
-25,3,59
-24,2,60
-25,2,60
-24,2,60
-24,3,60
-25,2,60
-24,3,60
-25,2,60
-25,2,60
-25,2,60
-25,2,60
-25,3,60
-25,3,60
-25,2,60
-25,2,60
-25,2,60
-25,2,59
-24,2,60
-24,3,60
-25,3,60
-24,2,60
-25,2,60
-25,2,60
-25,3,60
-25,2,60
-25,3,60
-25,3,60
-25,2,60
-25,3,60
-25,3,60
-25,2,60
-24,2,60
-25,2,60
-25,2,60
-25,2,60
-25,2,60
-24,3,60
-25,3,60
-25,2,60
-25,3,60
-25,3,60
-25,2,60
-25,2,60
-24,3,60
-25,3,60
-25,3,60
-25,3,60
-25,2,60
-25,2,60
-26,2,60
-25,2,60
-24,2,60
-25,2,59
-25,3,58
-25,3,60
-26,3,59
-25,2,60
-26,2,60
-25,2,60
-25,3,60
-24,3,59
-26,3,59
-24,2,60
-26,2,60
-26,2,59
-26,2,59
-26,2,59
-26,2,60
-26,2,59
-26,2,59
-26,2,60
-26,2,60
-25,2,59
-26,2,59
-26,2,59
-25,2,59
-25,3,60
-25,3,60
-25,3,60
-25,3,59
-24,2,61
-26,3,59
-26,2,59
-25,3,60
-25,3,60
-26,2,60
-25,2,59
-26,2,60
-25,2,60
-25,2,60
-25,2,60
-25,2,59
-25,2,60
-25,2,60
-25,3,59
-25,2,60
-25,3,59
-25,2,60
-25,3,59
-25,3,60
-25,3,59
-25,2,60
-25,2,59
-25,2,60
-25,2,59
-25,2,59
-25,2,59
-25,2,60
-25,3,59
-25,2,60
-25,2,60
-26,3,59
-25,2,59
-25,2,60
-25,2,60
-25,2,59
-25,2,60
-25,3,60
-25,2,60
-25,3,60
-25,3,59
-18,8,56
-17,14,56
-44,5,55
-28,-9,60
-23,-11,62
-29,-6,57
-28,-2,59
-23,-2,61
-22,-2,60
-22,-1,61
-20,-5,62
-23,-5,61
-21,-8,63
-19,-9,65
-27,-11,67
-31,-12,61
-39,-14,52
-44,-16,57
-43,-12,55
-42,-7,44
-39,-6,41
-45,-4,41
-39,4,39
-40,9,41
-26,16,57
-28,21,58
-23,22,60
-23,23,60
-24,22,51
-42,23,51
-40,25,50
-47,22,55
-46,20,54
-38,16,50
-23,16,50
-20,14,44
-23,1,52
-23,-2,50
-30,2,39
-31,-6,52
-30,-16,85
-29,-33,89
-26,-28,78
-22,-7,56
-22,-12,61
-29,-5,59
-20,-3,54
-17,-3,53
-12,-4,57
-16,-8,64
-23,-12,64
-22,-11,60
-21,-14,63
-21,-11,62
-21,-10,61
-21,-10,62
-20,-9,61
-20,-9,61
-21,-9,61
-21,-10,62
-22,-9,61
-21,-9,61
-21,-10,59
-21,-9,62
-22,-9,59
-21,-9,60
-21,-9,62
-21,-9,61
-22,-9,60
-20,-9,61
-22,-9,61
-22,-9,61
-22,-8,61
-22,-8,60
-20,-9,61
-22,-8,59
-21,-8,61
-22,-8,60
-22,-9,61
-21,-9,61
-22,-8,61
-21,-9,61
-22,-9,61
-22,-8,61
-20,-9,57
-21,-9,65
-22,-8,59
-22,-8,60
-21,-8,59
-25,-9,61
-22,-8,62
-23,-8,62
-21,-8,60
-21,-8,60
-22,-8,60
-24,-8,60
-24,-7,65
-22,-8,60
-22,-9,59
-22,-9,60
-23,-8,61
-23,-8,61
-22,-7,59
-23,-7,59
-22,-7,59
-24,-6,59
-24,-7,60
-24,-7,60
-24,-8,61
-24,-7,60
-24,-6,60
-24,-6,60
-25,-6,60
-25,-6,60
-25,-6,60
-26,-7,61
-26,-8,62
-26,-7,61
-26,-5,59
-35,-7,67
-41,0,65
-45,0,61
-53,5,32
-61,3,28
-43,7,38
-33,6,37
-10,11,55
-53,23,59
-67,25,55
-65,16,56
-42,10,77
-63,12,18
-52,5,14
-43,-11,16
-44,-19,31
-48,-17,27
-112,4,52
-38,5,13
-53,9,22
-63,10,24
-62,19,17
-32,19,68
-23,19,93
-49,14,56
-59,8,38
-50,0,37
-53,6,37
-52,10,36
-44,7,44
-46,5,41
-50,-4,39
-46,3,40
-44,6,46
-49,6,47
-53,7,40
-47,8,41
-46,11,40
-50,11,54
-54,7,44
-52,3,41
-49,-2,41
-48,-2,41
-48,1,41
-50,3,42
-49,3,41
-51,5,41
-53,7,42
-52,10,44
-51,10,44
-50,7,43
-49,5,42
-49,5,42
-50,4,42
-50,4,42
-50,5,43
-49,6,44
-49,7,44
-50,7,43
-49,7,43
-50,6,43
-49,6,42
-50,6,42
-50,6,42
-49,6,43
-49,6,43
-50,6,42
-50,6,42
-50,6,42
-50,6,43
-50,6,43
-50,6,43
-50,6,42
-50,6,42
-49,6,43
-50,6,43
-50,6,42
-50,6,42
-50,5,42
-50,6,43
-50,6,43
-50,6,43
-50,6,42
-50,6,42
-50,6,42
-50,5,42
-50,6,42
-50,6,43
-50,6,43
-50,6,43
-50,5,42
-50,6,42
-50,6,42
-50,6,42
-50,6,42
-50,6,43
-50,6,42
-50,6,42
-50,6,43
-50,6,43
-50,6,42
-50,6,42
-50,6,42
-50,6,42
-50,6,42
-50,6,42
-50,6,42
-50,6,42
-50,6,42
-50,6,42
-49,6,43
-50,7,42
-50,7,42
-50,6,42
-50,6,42
-50,7,42
-50,6,42
-50,6,42
-50,6,42
-50,6,42
-50,6,42
-50,6,42
-50,6,42
-51,6,42
-51,6,42
-50,6,42
-50,5,42
-50,5,42
-50,5,42
-49,5,42
-49,5,42
-49,5,43
-49,5,43
-49,5,43
-50,5,44
-49,4,44
-49,4,45
-49,5,44
-49,5,43
-48,4,43
-48,4,43
-48,4,43
-48,4,43
-48,4,43
-48,4,44
-48,4,44
-48,4,45
-48,4,45
-48,4,45
-48,4,45
-48,4,45
-48,4,44
-48,3,44
-47,4,45
-47,3,45
-46,3,46
-46,3,46
-46,3,46
-46,3,47
-46,4,47
-46,3,47
-45,3,49
-46,3,47
-42,3,50
-44,3,50
-43,2,51
-41,3,50
-42,2,49
-43,2,51
-41,2,50
-43,2,51
-43,1,51
-42,1,51
-40,0,51
-42,0,52
-37,1,53
-39,1,51
-39,1,54
-39,2,50
-40,1,51
-42,3,52
-40,4,51
-41,3,52
-40,2,52
-38,1,51
-43,1,50
-44,-1,51
-51,1,32
-52,6,33
-51,-3,67
-47,8,51
-34,14,38
-36,12,38
-37,9,41
-31,7,44
-34,6,41
-47,3,35
-58,-7,51
-37,-11,67
-47,8,48
-38,3,50
-48,3,47
-45,1,48
-45,2,47
-45,2,46
-45,3,46
-45,2,47
-45,2,48
-44,3,49
-45,3,49
-44,2,49
-44,2,48
-45,3,48
-45,2,47
-44,2,48
-45,3,48
-44,3,48
-44,2,48
-45,3,48
-44,2,48
-44,2,48
-44,2,49
-44,2,48
-44,2,48
-44,2,49
-44,2,49
-44,2,49
-44,2,49
-44,2,49
-44,2,49
-44,2,49
-44,2,48
-44,2,49
-44,2,49
-44,2,48
-44,2,48
-44,2,49
-44,3,49
-44,2,49
-44,3,49
-44,2,49
-44,2,49
-44,2,49
-44,2,49
-44,2,49
-44,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,1,49
-43,2,49
-43,2,50
-43,2,49
-43,2,49
-43,2,49
-43,2,50
-43,2,49
-43,2,49
-43,2,49
-43,2,50
-43,2,50
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,50
-43,2,49
-43,2,50
-43,2,49
-43,2,50
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,50
-43,2,49
-43,2,49
-43,2,49
-43,2,50
-43,2,49
-43,2,49
-43,2,49
-43,2,50
-43,2,49
-43,2,49
-43,2,49
-43,2,49
-43,2,50
-43,2,50
-43,2,49
-43,2,49
-43,2,50
-43,2,49
-43,2,49
-44,0,54
-44,0,57
-42,2,63
-40,2,68
-35,6,66
-39,15,53
-37,13,54
-17,13,64
-8,16,58
-8,16,66
-32,20,41
-25,22,35
-28,8,37
-28,-1,51
-31,0,47
-35,-13,63
-30,-10,64
-20,-4,64
-16,-5,64
-11,-3,60
-9,-5,59
-12,-6,56
-30,-5,85
-11,-5,64
-11,-4,62
-11,-4,64
-7,-4,65
-10,-4,64
-14,-4,63
-15,-3,62
-13,-3,64
-12,-3,64
-9,-4,64
-10,-3,64
-13,-3,62
-13,-3,66
-20,-1,62
-16,-1,62
-13,-1,63
-15,-2,63
-16,-2,62
-16,-2,63
-17,-2,62
-17,-2,62
-17,-2,62
-17,-1,62
-18,-1,62
-16,-2,62
-16,-2,62
-18,-2,62
-18,-2,62
-16,-2,62
-17,-2,62
-18,-2,62
-17,-3,62
-17,-2,62
-17,-2,62
-16,-3,62
-17,-2,62
-17,-2,62
-17,-2,62
-17,-2,62
-17,-3,62
-17,-2,62
-17,-2,62
-17,-3,62
-18,-2,62
-17,-2,62
-17,-2,62
-17,-2,62
-17,-2,62
-18,-2,62
-17,-2,62
-17,-2,62
-17,-3,62
-17,-2,62
-17,-3,62
-17,-2,62
-16,-2,62
-17,-2,62
-17,-2,62
-17,-2,62
-17,-2,62
-17,-2,62
-17,-2,62
-17,-2,62
-18,-2,62
-17,-2,62
-17,-2,62
-18,-2,62
-18,-2,62
-17,-3,62
-17,-2,62
-18,-2,62
-17,-2,62
-16,-3,63
-17,-1,62
-19,-1,62
-20,-3,64
-17,-1,69
-22,1,68
-45,10,64
-38,10,67
-33,12,62
-32,11,61
-28,3,59
-29,3,53
-29,5,54
-21,3,58
-24,5,58
-24,5,57
-33,2,58
-27,4,59
-22,3,61
-28,1,56
-27,-10,52
-31,-13,51
-37,-10,44
-36,-15,46
-38,-13,51
-44,-15,48
-42,-11,47
-46,-10,49
-41,-10,52
-39,-9,51
-37,-13,50
-39,-18,48
-42,-21,42
-46,-23,36
-37,-20,42
-38,-17,43
-32,-17,45
-11,-16,59
-11,-15,56
-4,-2,62
-6,1,65
-5,16,62
-19,16,66
-16,15,64
-21,18,61
-25,14,63
-22,3,61
-46,-24,122
-43,8,60
-16,-3,58
-11,-2,58
-16,-3,61
-13,-5,65
-21,-2,62
-26,1,59
-23,1,59
-26,0,61
-29,1,59
-25,1,59
-28,-1,57
-35,0,56
-33,-1,57
-32,-1,57
-30,-1,57
-31,-1,57
-30,0,58
-30,-1,58
-30,-1,57
-30,0,58
-29,0,58
-30,-1,57
-30,-1,57
-30,-1,57
-30,-1,58
-29,-1,58
-30,-1,57
-31,-1,57
-30,-1,58
-31,-1,57
-31,-1,57
-30,-1,58
-30,-1,58
-29,-2,57
-31,-1,57
-30,-1,58
-29,-1,58
-30,-1,58
-30,-1,57
-30,-1,58
-29,-1,58
-30,-1,58
-30,-1,57
-30,-1,57
-28,-1,58
-29,-1,59
-28,-1,58
-29,-1,58
-30,-1,57
-30,-1,57
-30,-1,58
-30,-1,58
-33,0,57
-30,-2,58
-23,-3,60
-25,-2,60
-25,-1,59
-18,1,62
-20,1,62
-19,-1,61
-21,-4,61
-20,-4,61
-24,-4,60
-23,-2,60
-24,0,60
-25,1,60
-23,1,61
-23,1,61
-24,1,60
-27,1,59
-26,1,59
-25,1,60
-27,1,59
-27,1,59
-26,1,60
-25,1,60
-26,2,60
-27,2,59
-26,1,59
-25,1,60
-26,1,60
-25,1,60
-25,1,59
-24,1,60
-24,1,60
-25,1,60
-24,1,60
-25,1,60
-26,1,59
-27,1,59
-25,1,60
-25,1,60
-26,1,59
-25,2,60
-21,1,62
-34,-1,60
-29,-9,63
-56,1,66
-68,16,59
-61,16,58
-46,19,57
-39,21,47
-27,23,33
-21,21,39
-15,21,46
-21,11,45
-46,10,29
-40,-3,38
-38,-4,46
-21,-1,55
-38,-16,53
-48,-15,41
-55,4,29
-49,4,50
-58,-4,45
-60,-10,26
-69,-15,35
-81,-15,37
-86,4,12
-101,-9,34
-88,-9,39
-75,6,38
-59,22,37
-52,29,31
-63,37,10
-37,38,13
-28,43,14
-31,49,6
-11,48,17
-18,56,9
-4,53,20
-16,52,12
-6,50,19
3,53,26
8,49,26
19,54,26
7,51,18
14,53,22
19,52,17
21,51,22
28,41,39
24,38,36
20,42,19
31,35,13
43,33,29
32,44,33
39,49,38
36,53,33
37,49,30
38,53,32
36,43,42
34,46,38
21,43,14
34,31,17
37,38,29
26,50,26
27,49,25
40,59,38
25,49,27
26,44,20
39,40,30
31,43,28
31,50,20
38,59,27
31,53,37
21,45,23
33,39,29
28,40,19
26,44,12
38,60,23
36,60,34
28,51,29
28,45,21
28,41,24
24,43,23
30,46,18
26,51,19
37,46,17
47,50,16
40,64,15
32,68,13
28,64,-3
28,68,-13
28,52,1
33,45,12
38,45,14
41,42,15
33,44,5
45,42,27
33,41,26
35,44,23
45,42,22
40,43,23
37,48,21
39,46,25
40,46,22
42,38,24
43,36,26
35,34,25
31,34,18
31,42,5
27,42,2
20,38,1
10,42,9
0,40,10
-4,48,18
-25,37,29
-21,50,42
-50,27,77
-45,34,75
-20,32,64
-32,12,78
-24,7,77
-11,7,71
-21,-8,75
-7,-14,68
-5,-13,65
-7,-10,57
-5,-12,58
-2,-33,91
19,-11,62
-5,4,67
-3,-1,63
-9,-1,63
-9,0,64
-6,0,65
-11,-1,63
-8,-1,63
-13,0,63
-14,1,63
-12,0,63
-15,1,62
-15,0,62
-15,-1,63
-14,-2,63
-13,-2,63
-16,0,62
-15,0,63
-11,0,63
-11,-1,63
-10,0,64
-11,0,64
-12,0,63
-12,0,63
-13,0,63
-14,1,64
-13,0,63
-16,0,62
-15,0,62
-12,0,63
-12,0,63
-13,1,62
-12,1,63
-14,1,64
-13,0,63
-12,-1,63
-11,-1,63
-13,1,63
-13,1,63
-13,1,63
-17,0,63
-17,0,63
-13,2,61
-13,-1,62
-13,-1,62
-15,0,61
-18,0,64
-18,1,61
-20,1,61
-11,-2,66
-14,-1,63
-17,0,62
-16,0,62
-15,0,63
-16,0,62
-17,0,62
-16,0,62
-16,0,62
-16,0,62
-18,-1,62
-17,0,62
-17,-1,62
-17,0,62
-18,-1,62
-20,0,62
-16,-2,65
-15,0,63
-13,-1,63
-15,0,62
-17,-1,62
-18,-1,62
-17,-1,62
-17,-1,62
-18,-1,62
-16,-1,63
-16,-1,62
-18,-1,62
-18,-1,62
-19,0,62
-18,-1,62
-18,-1,62
-18,0,62
-19,0,62
-17,0,62
-18,0,61
-18,0,62
-19,0,61
-15,-1,63
-19,0,62
-22,1,61
-18,1,62
-18,0,62
-19,0,62
-19,1,61
-19,1,62
-18,0,62
-16,0,63
-18,-1,62
-19,0,62
-19,0,61
-18,0,62
-18,0,62
-19,0,62
-19,0,62
-19,0,62
-19,0,62
-19,0,62
-19,0,62
-19,0,62
-19,0,62
-19,0,62
-18,0,62
-19,0,62
-19,0,62
-19,0,62
-19,0,62
-19,0,62
-19,0,62
-19,0,62
-20,0,62
-19,0,62
-19,0,61
-19,0,62
-19,0,61
-19,0,62
-19,0,61
-19,-1,61
-19,0,62
-19,-1,61
-19,0,62
-19,-1,62
-19,0,62
-19,0,62
-19,0,61
-19,-1,61
-19,-1,62
-19,0,62
-19,0,62
-19,-1,61
-19,0,62
-19,0,62
-19,0,62
-19,0,62
-19,-1,62
-19,-1,62
-19,0,62
-19,0,62
-19,0,61
-19,0,61
-19,-1,62
-19,0,62
-19,-1,62
-19,-1,62
-19,0,62
-19,-1,62
-18,-1,61
-19,-1,62
-19,-1,62
-18,-1,62
-18,-1,62
-19,-1,62
-19,-1,62
-18,-1,62
-18,-1,62
-18,-1,62
-18,-1,62
-18,-1,62
-18,-1,62
-18,-1,62
-18,-1,62
-19,-1,62
-18,-1,62
-18,-1,62
-19,-1,62
-18,-1,62
-18,-1,62
-19,-1,62
-18,-1,62
-19,-1,62
-18,-1,62
-18,-1,62
-18,-1,62
-19,-1,62
-18,-1,62
-18,-1,62
-18,-1,62
-18,0,62
-18,-1,62
-18,-1,62
-19,-1,62
-18,-1,62
-18,-1,62
-18,-1,62
-18,-1,62
-18,-1,62
-18,-1,62
-18,-1,62
-18,-1,62
-19,-1,61
-18,0,62
-18,-1,62
-18,-1,62
-18,-1,62
-18,0,62
-18,-1,62
-18,-1,62
-19,0,62
-19,0,62
-19,-1,62
-18,-1,63
-20,0,61
-12,-4,61
-20,0,61
-19,0,61
-20,0,62
-20,0,61
-20,-1,61
-24,-3,64
-22,-4,64
-36,-1,68
-48,9,63
-54,18,59
-45,32,56
-38,33,51
-24,27,47
-15,21,49
0,18,52
-6,5,50
-13,0,56
-3,-6,58
-6,-6,53
-33,-21,66
-26,-17,68
-11,-8,63
-14,-5,64
-23,-7,63
-16,-7,70
-16,-5,67
-32,1,66
-25,-3,67
-15,-3,59
-22,3,60
-26,3,67
-20,3,64
-18,4,55
-13,3,54
-16,4,63
-23,6,64
-28,12,60
-25,14,59
-24,13,59
-27,13,58
-35,12,57
-28,6,57
-25,5,57
-21,5,60
-23,6,60
-26,7,60
-25,7,59
-24,6,59
-25,6,60
-26,7,59
-26,7,59
-26,6,59
-25,6,59
-26,6,59
-26,6,59
-26,6,60
-26,7,60
-27,6,58
-27,6,58
-26,6,58
-25,6,59
-25,6,60
-29,4,66
-29,-4,72
-20,-15,74
-16,-12,74
-16,-7,64
-16,3,49
-21,8,48
-18,18,44
-10,21,44
-33,29,50
-28,34,47
-25,29,47
-42,14,67
-34,13,63
-21,11,54
-15,1,64
-12,-3,74
-18,-2,75
-11,-2,65
-12,0,61
-15,3,56
-16,4,65
-11,3,64
-11,5,63
-16,6,61
-18,5,60
-9,-2,62
-19,4,63
-20,4,64
-17,1,63
-20,4,62
-15,0,63
-26,5,60
-23,4,60
-20,3,61
-20,3,61
-21,4,61
-21,3,61
-18,2,62
-18,1,62
-19,1,62
-21,2,62
-20,3,61
-20,2,61
-20,2,61
-20,3,62
-20,3,61
-20,2,62
-20,2,61
-20,3,61
-21,2,61
-20,2,61
-20,2,61
-20,3,61
-21,3,61
-20,3,61
-20,3,61
-20,3,61
-21,3,61
-21,2,61
-20,3,61
-20,3,62
-19,2,62
-19,3,62
-19,3,62
-20,2,61
-20,3,62
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,62
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-19,3,61
-20,3,61
-20,3,61
-19,3,61
-20,3,61
-20,3,61
-19,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,62
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,2,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,62
-20,3,61
-20,3,61
-20,3,61
-20,3,62
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,2,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-20,3,61
-19,3,61
-20,3,61
-20,3,62
-19,3,61
-20,3,62
-19,3,61
-20,3,61
-19,3,61
-20,2,61
-20,3,61
-20,3,61
-19,2,61
-19,3,61
-20,3,61
-21,3,62
-20,3,62
-22,3,63
-18,3,61
-16,4,59
-16,4,61
-15,3,63
-18,1,62
-19,2,63
-20,5,61
-20,2,61
-20,4,58
-21,4,63
-18,3,64
-15,-2,64
-15,1,64
-13,2,63
-13,0,61
-19,2,61
-32,6,57
-22,4,61
-21,3,61
-24,4,60
-19,2,62
-22,3,60
-19,3,61
-21,2,60
-20,2,61
-20,3,61
-22,3,60
-20,3,61
-22,2,60
-24,3,60
-16,2,62
-24,3,61
-19,2,65
-23,2,57
-24,2,60
-18,3,62
-19,2,62
-21,3,61
-20,3,61
-20,3,61
-19,3,61
-19,3,62
-21,3,60
-21,2,61
-19,3,62
-19,3,62
-20,2,60
-20,3,61
-19,3,62
-20,2,62
-22,3,61
-21,2,62
-19,3,62
-21,3,62
-21,3,62
-22,3,62
-16,3,60
-17,4,58
-16,2,63
-19,2,60
-19,2,65
-16,2,63
-9,-5,60
-34,13,54
-18,3,60
-14,0,65
-16,5,63
-21,1,64
-21,4,62
-19,7,64
-20,6,63
41,-40,74
-50,18,47
-19,-2,61
-27,8,58
-19,2,62
-21,1,61
-22,3,60
-21,3,61
-21,2,61
-22,2,61
-21,3,61
-24,3,60
-23,3,61
-23,3,60
-22,2,61
-22,2,60
-23,2,61
-24,3,60
-23,1,60
-21,0,61
-24,2,60
-18,3,60
-19,3,62
-23,4,60
-22,3,60
-20,1,62
-21,1,61
-22,0,61
-18,-1,62
-19,0,62
-18,-1,62
-24,1,60
-25,2,60
-17,0,62
-22,1,61
-20,-1,62
-20,0,61
-21,-1,61
-29,1,58
-20,-1,63
-25,-1,59
-27,0,60
-24,0,60
-24,0,61
-27,-1,59
-25,0,60
-22,0,61
-26,0,59
-26,0,58
-23,-1,61
-20,-1,61
-22,0,61
-21,2,62
-24,2,61
-29,-1,58
-29,-3,58
-31,-2,58
-27,-2,68
-20,4,57
-25,2,57
-20,-1,61
-17,-1,63
-19,-2,64
-17,0,61
-22,0,61
-20,-1,62
-21,-1,61
-22,-1,61
-21,-1,62
-23,-3,62
-21,-2,62
-22,1,60
-22,1,61
-19,-2,61
-19,0,62
-20,2,61
-21,4,61
-19,4,62
-19,3,61
-20,2,61
-22,-2,61
-21,0,61
-21,0,61
-23,0,61
-23,0,60
-22,0,61
-23,0,61
-21,0,60
-20,-1,62
-19,-1,61
-23,0,61
-23,1,59
-20,0,61
-25,0,60
-23,0,61
-22,0,61
-24,1,60
-21,-1,61
-23,0,61
-21,1,60
-22,0,60
-20,-1,62
-21,0,61
-20,-1,61
-22,0,61
-22,-1,61
-22,-1,61
-22,-1,61
-23,0,61
-22,-1,61
-23,0,60
-22,0,61
-21,0,60
-22,-1,61
-22,0,61
-23,0,60
-23,0,60
-22,0,61
-22,0,60
-22,-1,61
-23,0,60
-22,-1,61
-22,0,61
-23,0,61
-23,-1,61
-22,0,61
-23,0,60
-23,0,61
-22,0,61
-23,0,60
-22,0,61
-22,0,61
-22,0,60
-22,0,60
-23,0,61
-22,-1,61
-22,-1,61
-22,0,61
-23,-1,61
-23,-1,60
-23,-1,61
-22,0,61
-22,0,60
-22,-1,61
-22,0,60
-21,0,61
-23,0,61
-22,-1,60
-23,-1,61
-24,0,61
-25,0,60
-24,-1,60
-24,-1,60
-25,0,60
-25,0,60
-24,0,60
-24,0,61
-24,-1,60
-24,-1,60
-24,0,60
-23,0,61
-23,-1,61
-23,-1,61
-23,-1,61
-22,0,61
-21,0,61
-22,-1,61
-23,-1,60
-23,-1,61
-21,-1,61
-21,-1,61
-22,0,61
-21,-1,61
-21,-1,61
-22,-1,61
-22,-1,61
-22,-1,61
-21,-1,61
-22,-1,61
-22,-1,61
-21,-1,61
-22,-1,61
-22,-1,61
-22,-1,61
-22,-1,60
-22,-1,61
-21,-1,61
-22,0,61
-22,-1,61
-22,-1,61
-22,-1,61
-22,-1,61
-22,-1,61
-22,-1,61
-22,-1,61
-21,-1,61
-21,-1,61
-21,-1,61
-22,0,60
-22,-1,61
-19,-1,62
-20,-1,62
-21,0,61
-22,0,61
-21,-1,61
-24,0,60
-23,0,61
-19,-1,62
-23,0,60
-20,-1,62
-23,1,60
-21,0,61
-21,0,61
-21,0,61
-21,0,61
-21,0,61
-22,0,61
-22,0,60
-21,-1,61
-27,1,59
-19,-1,62
-19,-1,62
-27,1,59
-22,-1,61
-23,0,61
-22,-1,61
-21,-1,61
-21,-1,61
-22,0,61
-22,0,61
-22,0,61
-23,0,61
-21,-1,61
-23,0,60
-22,-1,61
-23,0,60
-20,-1,62
-20,-1,62
-25,0,60
-22,0,61
-23,0,61
-23,0,60
-23,0,61
-21,-1,61
-22,0,61
-23,0,60
-22,0,61
-22,0,61
-23,0,61
-23,0,60
-22,0,61
-22,-1,61
-22,-1,61
-23,0,60
-24,0,60
-21,0,61
-22,0,61
-22,0,61
-21,-1,61
-21,-1,61
-22,0,61
-22,0,61
-22,-1,61
-22,0,61
-21,0,61
-21,0,61
-21,-1,60
-21,-1,61
-22,-1,61
-31,-4,62
-23,-11,73
-19,-13,68
-10,-7,62
-8,-7,62
-11,-1,58
-14,3,57
-26,12,53
-36,15,55
-38,15,53
-42,18,48
-42,18,47
-26,11,57
-22,11,61
-22,11,62
-26,10,61
-28,10,58
-31,11,55
-28,9,58
-29,8,58
-28,7,58
-29,6,59
-29,5,65
-24,8,58
-27,10,53
-28,8,53
-26,8,56
-25,8,60
-30,8,64
-30,10,60
-27,10,55
-26,8,56
-27,8,57
-27,9,57
-28,10,58
-29,9,56
-29,9,60
-27,9,59
-28,9,56
-29,9,57
-29,9,57
-28,10,58
-28,10,57
-29,9,57
-28,9,57
-29,9,57
-29,10,57
-29,10,56
-29,9,57
-29,9,57
-29,9,57
-29,10,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,10,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,10,57
-29,9,57
-29,9,57
-29,10,57
-29,10,57
-29,10,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,10,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-29,9,57
-28,9,57
-28,9,58
-29,9,57
-30,9,56
-29,10,57
-27,10,57
-29,8,57
-29,10,57
-31,10,57
-32,10,58
-28,11,56
-26,13,56
-25,14,59
-25,14,58
-21,10,59
-24,9,61
-23,5,56
-23,2,59
-24,1,59
-20,-1,58
-21,-4,60
-23,-5,63
-24,0,60
-27,1,59
-29,5,60
-29,6,60
-27,6,60
-25,4,60
-27,2,59
-27,2,59
-27,3,59
-28,3,59
-27,3,59
-27,3,59
-28,3,58
-28,3,59
-28,3,59
-27,3,59
-27,3,59
-27,3,59
-28,3,59
-27,3,59
-27,3,59
-28,3,59
-27,3,59
-27,3,58
-27,3,59
-27,2,59
